has_person,close_up,top_down,warm_tones,clean_background,packaged,text_overlay,price_discount,brand_logo,cta,multiple_items,main_object_drink,main_object_food,main_object_person,food_type_dessert,food_type_fast_food,food_type_healthy,food_type_main_dish,food_type_snack,drink_type_alcohol,drink_type_coffee_tea,drink_type_soda_juice,drink_type_water_energy,person_who_man,person_who_multiple,person_who_woman,person_emotion_neutral,person_emotion_positive,person_action_cooking,person_action_eating,person_action_posing,filename,base_value,predicted_ctr
-0.15935940440724747,0.3048932133876568,0.003821359693070863,0.07117103148661322,-0.021896626571939422,0.038588192491211246,-0.040242065384570945,-0.05247202383863843,0.00165302295975293,-0.13114343369801187,-0.06350063734408887,0.0037096686992377356,-0.002675772445832503,-0.025327935569117246,0.2953659825994012,-0.00957360807947577,0.01080202906588045,0.027522635677555,0.0017894550227226995,-0.013327107503509211,0.0,0.006676981049737134,0.00271505493006352,0.0009292863983359448,-0.0009967793374658527,-0.0004452615233173285,0.0,-0.02352668755717021,0.0,0.0008052830361773532,-0.004119887720288863,ad_1024202328867190_img.png,3.275772231416286,3.4976081969330264
0.3703345155145353,-0.20835187139340203,0.001883284948475024,0.05931630586789819,0.023369817608031848,0.029183455657641588,-0.04211737070087495,-0.07210096975237892,-0.0011725019087898323,-0.1583895275892437,-0.09411967713081716,0.0036722398580316703,-0.00010978880511080616,0.06723073027986677,-0.06219007070906187,-0.010563827914592963,0.009615057155574787,0.029909510491454586,-1.4969271338800643e-05,-0.01552890606314499,0.0,0.005772386386050045,0.005541368557043408,0.00178128839736496,-0.0022761550936522467,-8.087972336240826e-05,0.0,0.04826713305305265,0.0,0.0016427278023050857,-0.001640166810015868,ad_1024365918576664_img.png,3.275772231416286,3.264635370127821
0.37201964718271235,-0.20827276747751117,-0.0018945898408849614,0.08900727007296316,0.03887814402984209,-0.05492705588820305,-0.046091351733153735,-0.07501037499799018,-0.002926159480972659,-0.15898057887504155,0.06620580680640392,-0.023810556611311668,0.0024974184944276463,-0.026801955391911342,-0.057896462429803355,-0.012514614574266437,0.012398859280072233,0.02665718621507076,-0.0012021297581539722,0.05941949178077284,0.0,0.005966124734577135,0.0048747141278465455,0.001352699621018784,0.028205798652350487,0.0006974847811754534,0.0,0.051509150588564694,0.0,0.0036413529901583377,-0.003605951043624994,ad_1026614685321390_img.png,3.275772231416286,3.365168832671408
-0.18365633967041797,0.2455596044740018,0.0012984003461180265,0.05015800990773935,0.02584551372233461,0.03080860847905396,-0.049362961412085585,-0.07143947676728947,0.0008874048112961161,-0.14169354121286956,-0.06578628256170167,0.0036339540441570266,-0.0008550685291226859,-0.027202620587697682,-0.10913010076269075,-0.015574885513062523,0.010590750721788531,0.028865824479309337,-0.010524566557300497,-0.023317722213866125,0.0,0.005816531827207932,0.0027766375099825243,0.001503458995704459,-0.002659214423710325,-0.0004774026472082144,0.0,-0.015005712549983041,0.0,4.312399916765691e-05,-0.0017017572046749067,ad_1026830331938768_img.png,3.275772231416286,2.965172402120465
-0.1642004932322618,-0.19558616194889838,0.0031902112786573187,0.050240926695820545,-0.016822915547223816,0.042846812690623376,0.17669241757387913,-0.07607531271771803,-0.0027991076273997766,-0.12165394926059162,-0.09621092192826089,-0.042331333012660115,-0.03769227900710388,-0.02204626076633259,-0.056806663582113275,-0.01819624356799155,0.021233996168333644,0.01158259101736463,0.0003852502636376647,-0.014070228054132897,0.0,-0.035654004443149936,0.002728327100903667,0.0016509093689760443,-0.0015818701214391896,-0.0005043859593438787,0.0,-0.013348838418308126,0.0,-0.0021679484363151505,-0.0041134413472719445,ad_1026911458508542_img.png,3.275772231416286,2.664461314595964
0.36278921227430183,-0.19895160128568432,-0.00326649091492558,-0.17502256269256403,0.03072846558361217,0.06120413595949065,-0.04357078512665493,-0.07602752238494895,-0.001938358125883273,-0.13827100161681097,-0.038101076305339696,0.0032731818804347178,-0.0016683479435177604,0.06075203403550144,-0.04743192937941222,-0.010643543703209657,0.006588704620200483,0.019371711451156928,-0.0004333802991955813,-0.01820574759551518,0.0,0.006258704496174112,0.005534474897730527,0.0017098192161951146,-0.0003494601957087466,0.003584502343586285,0.0,-0.007004717641848436,0.0,0.001051119255527778,-0.0018168438227929708,ad_1027113211949169_img.png,3.275772231416286,3.075914928396182
-0.18365633967041797,0.2455596044740018,0.0012984003461180265,0.05015800990773935,0.02584551372233461,0.03080860847905396,-0.049362961412085585,-0.07143947676728947,0.0008874048112961161,-0.14169354121286956,-0.06578628256170167,0.0036339540441570266,-0.0008550685291226859,-0.027202620587697682,-0.10913010076269075,-0.015574885513062523,0.010590750721788531,0.028865824479309337,-0.010524566557300497,-0.023317722213866125,0.0,0.005816531827207932,0.0027766375099825243,0.001503458995704459,-0.002659214423710325,-0.0004774026472082144,0.0,-0.015005712549983041,0.0,4.312399916765691e-05,-0.0017017572046749067,ad_1030306541395757_img.png,3.275772231416286,2.965172402120465
-0.17424827220075348,-0.19768115183393434,0.002863649345635175,0.05466552260770245,0.005204307321488686,0.044550858397686764,-0.022987714288181416,-0.09933660488931541,0.004270651151761434,0.4189337683539942,-0.056806283686138465,0.0049362180432208635,0.0005418173891644553,-0.024194844604079127,-0.05846039475992791,-0.01897585033150158,0.010093946488405491,0.02292107271717125,0.0010514268179014979,-0.012166738371521815,0.0,0.005465884358703412,0.0033311869442123397,0.0015427384604594523,-0.003280589871091468,-0.0003748398895763722,0.0,-0.025708245717127962,0.0,-0.001870002776306686,-0.001211625826184286,ad_1031160378197316_img.png,3.275772231416286,3.15884212076815
-0.17291635373986178,0.2451279789803539,-0.0028412425293252194,-0.1447837552735944,-0.02817966658565542,0.07716893921095638,-0.048107480517806514,-0.059280792437263426,0.000947392363103727,-0.16195683701543842,-0.052640464406048255,0.003164503695282505,0.0013591760506582512,-0.01926855850268892,-0.09265606055903493,-0.016120756424514226,0.007071481267681486,0.015033689557851278,-0.024713653033392652,-0.021681946379791112,0.0,0.0071526416184533575,0.002852542895871107,0.0013591097535730144,-0.0005318370469933623,0.00047315581992705085,0.0,-0.01562972501065441,0.0,-0.00041051041557045115,-0.0017649017787204084,ad_1031355697970332_img.png,3.275772231416286,2.7739983009736413
-0.1773345293952551,0.25792097227550587,-0.001172273083691124,0.0465830904502504,0.02883285736641264,0.033674060949860286,0.18736265085162482,-0.06983225529923061,0.00544857513238901,-0.11093371747256925,0.1287053290388889,0.0030903161937219617,-0.001911488029088004,-0.03564135229255803,-0.08554504313770933,0.07607822684027285,0.02530923284463906,0.01415036746205331,0.0006924724078641211,-0.015003835115136152,0.0,0.004541545485486508,0.002853123971403928,0.001637766905188306,-0.0021841767852099816,0.00010897774677774149,0.0,-0.013837724921587644,0.0,-0.0013126276856091868,-0.004340055911291789,ad_1031452344590184_img.png,3.275772231416286,3.573712718209688
0.37083768250686333,-0.2046683190786463,-0.0008769241148749426,0.08989531298140986,-0.0245597352911455,0.05269712014736468,-0.05031848585322079,-0.06361936461662146,-0.0020642479179781566,-0.16003261273895852,0.10213532824874451,0.0035411363853459507,0.00406047404398474,0.08852040797626909,-0.06622136324855254,-0.013560900187671823,0.011000622571798126,0.021557670953068785,0.000254003826762586,-0.012282686299778323,0.0,0.006494170350026403,0.005796622494116279,0.0018697522099737408,0.0034372024089257677,0.0006537139096593177,0.0,0.04805102904667833,0.0,0.0011552034510511362,-0.004019015504552135,ad_1031835334598800_img.png,3.275772231416286,3.485506030076325
-0.16757264618005854,0.32252534777938363,-0.01890852566101697,0.0794601624438764,-0.039740464712715126,-0.03679275996050585,0.1413240632209406,-0.05307378115816532,-0.006635813083140117,-0.09916811608432714,-0.0834690718563783,0.0030621234691914365,-0.0025237483739713553,-0.027434930246232638,0.26781775590416906,-0.008233600997240069,0.0216225760703958,0.01715326979535757,0.0017072348301465131,-0.010728024715224263,0.0,0.003723799930744695,0.0019649079446929117,0.00047122460506740835,-0.0010354023614228022,0.00018839130759913325,0.0,-0.023454382122592755,0.0,-0.0008103741865543985,-0.006439401825596604,ad_1032595461097920_img.png,3.275772231416286,3.550772045192709
-0.16756584603448707,-0.19253347935261625,0.00717791663071542,0.07397367419496566,-0.001987735757145718,-0.04743156937295435,-0.02632231893130549,-0.10102592759646735,0.008588665989826879,0.41735724779289735,-0.06148532972658954,0.00460580615234558,0.0022402104942460636,-0.027776466283979926,-0.05409167798149164,0.1070193982634619,0.0109188371107306,0.025536352553485322,-0.001966142298019702,-0.00819518745413068,0.0,0.0052817351482866304,0.002638278007804597,0.0009711564069002803,-0.004099838300124112,0.0003122234397236676,0.0,-0.035803120877985345,0.0,-0.0006629647513309315,-0.0012943489325569716,ad_1033224994465196_img.png,3.275772231416286,3.210151779950488
-0.1743059225893847,0.23323048346837405,-0.00014864792775382593,0.07595092823694374,-0.03308530431949037,-0.06567925804564934,0.23644150362877075,-0.05785916406629932,0.007687179839661805,-0.11429973492255853,0.09763649451815565,0.002657059344346663,-0.004608163534556817,-0.03728831520356814,-0.09553341023904055,-0.024071785549470977,0.024144487625153824,-0.048837505959112945,0.0009608054670533104,-0.01642596937696323,0.0,0.003895341578435253,0.0020742604238351923,0.0011379331129107862,-0.0009961036850495038,0.0007254182241238385,0.0,-0.014857582516884146,0.0,-0.0010190056623294703,-0.004993629708121237,ad_1033917654466707_img.png,3.275772231416286,3.268304623577819
0.37288745803912404,-0.2052561920395066,-0.001186659480028137,0.1018932005660499,0.033814024569573234,-0.05569792968395009,-0.057005047403651206,-0.07294875415406162,-0.002722869793538034,-0.17186763391087573,0.09095030829416799,0.0030969569189398575,0.002576396091048566,0.09621738082813161,-0.06619054861012721,-0.01408174273595831,0.011704638661703974,0.02669841126004922,0.006994263948602771,-0.010770162856254978,0.0,0.005930496102152418,0.004799358172595648,0.0013642527299436381,-0.0028838160949660537,0.001557828249288895,0.0,0.041410817149420374,0.0,-0.012904987375645622,-0.0037126520427271997,ad_1034285107642704_img.png,3.275772231416286,3.4004390268157847
-0.15935940440724747,0.3048932133876568,0.003821359693070863,0.07117103148661322,-0.021896626571939422,0.038588192491211246,-0.040242065384570945,-0.05247202383863843,0.00165302295975293,-0.13114343369801187,-0.06350063734408887,0.0037096686992377356,-0.002675772445832503,-0.025327935569117246,0.2953659825994012,-0.00957360807947577,0.01080202906588045,0.027522635677555,0.0017894550227226995,-0.013327107503509211,0.0,0.006676981049737134,0.00271505493006352,0.0009292863983359448,-0.0009967793374658527,-0.0004452615233173285,0.0,-0.02352668755717021,0.0,0.0008052830361773532,-0.004119887720288863,ad_1037170337314846_img.png,3.275772231416286,3.4976081969330264
0.31740354103042023,-0.18627812979553904,-0.00842637751156021,-0.203162163044546,0.004866927723089273,0.06496385971316963,-0.032130689516729434,-0.06384571822821818,0.001680000376496196,0.4535881449261022,0.03747701507471433,0.003009187209565214,-0.001102596028470497,-0.010675101504852484,-0.04670192368536278,-0.014520407864069048,0.006118526655475547,-0.05345154237815546,0.0010611614145662677,-0.011187485971648379,0.0,0.004713520329965193,0.007650950851181804,0.0013440774988867272,-0.004461695771948933,-0.013805151001647316,0.0,0.07609469327062143,0.0,-0.0005050009655625297,-0.006510704676225443,ad_1037272434253941_img.png,3.275772231416286,3.5989791495459995
-0.16321883961907221,-0.19509111817144764,0.004525854805139995,0.05564041297644593,-0.02130990353798928,0.046413087521423764,-0.050421490164411505,-0.07081647240462359,0.0004170391739947454,-0.15186506133762956,-0.06690506641155353,0.005007936141368735,0.002347575845047808,-0.021512053917338396,-0.07121482293993658,-0.01817052762826097,0.012205594108583951,0.02293576336857296,-0.004452040782524476,-0.015253035458732352,0.0,0.004224164192844916,0.0029217259910138825,0.0015427384604594523,-0.0011555703578792294,-0.000389969886796577,0.0,-0.01400928862120622,0.0,-0.0002871266558220166,-0.0018346459688902501,ad_1037381120778114_img.png,3.275772231416286,2.566047090137067
-0.11915742031216107,0.234024342687805,-0.0038561217410188536,0.057516300286808736,-0.020115219476663247,0.044348287012783566,-0.026399942960728846,0.6769024675138806,0.0038138284143288464,0.4546026035989207,0.12536932672481269,-0.02167825621048625,0.0565038619634278,-0.021144855983694005,-0.05322644586160179,-0.016183201029750263,0.010240887033973925,0.04162421836639457,0.0002737307867687866,0.0749511983627481,0.0,0.008228936040729244,0.003224385266683263,0.001136076018058557,-0.0015730620941854273,-2.0716462476435907e-05,0.0,-0.010268657856797578,0.0,-0.00084256875440902,-0.002101000828591342,ad_1037422767457939_img.png,3.275772231416286,4.771965211921849
-0.11955400882662678,0.19212817169074636,0.00012797282431489462,0.04690991978133393,-0.033448032540714955,-0.06053197880682649,-0.03119941539945315,0.5540418164924691,0.003337222367354696,0.4734089741035968,-0.07417059220010988,0.003656686613813578,-0.016986813500527418,-0.016356216853364275,-0.06472494286736295,-0.02783027128771251,0.007628428225390271,-0.14001785434849803,-0.0003727346871896621,-0.013411296423851546,0.0,0.0054621106928812516,0.00251174614812023,0.0008530989810503895,-0.0025429662577820546,0.0002744069913295461,0.0,-0.012878962299312896,0.0,-0.0005146734781581704,-0.0012312271854676012,ad_1038047157319371_img.png,3.275772231416286,3.95034079936573
-0.18668172015858556,0.24725771861021836,0.015426486334368477,0.04711151401562356,-0.032141585095299144,0.05520436455307928,-0.05993086733892869,-0.0650162319176656,0.002231595413673768,-0.16222282892558046,0.10113233179705856,0.00311906734848843,-0.00326356797694639,-0.038433292874401705,-0.10594193847418501,-0.016927540065885618,0.01134192464269486,0.020678575225200908,-0.014216643030623454,-0.020449156643113038,0.0,0.006932667199707751,0.0028100809525734515,0.0015415692690756908,-0.0010189981843973792,9.385102964007291e-05,0.0,-0.01518720902242488,0.0,-0.0004223664900994358,-0.0030287755871897595,ad_1038065360674500_img.png,3.275772231416286,3.065771256022362
-0.15645358174214036,-0.20968513052279453,0.02188271715696234,-0.044682455898913905,-0.03054875893686097,0.0891982590534367,0.10838312385836738,-0.07178420598407877,3.2314947731003406e-05,-0.1371384082095466,-0.07709451405997174,0.0031862710500735686,0.0027072202099142437,-0.018141239452132654,-0.04393574031991298,-0.014073252105479972,-0.18338171850746662,0.00504853475759412,0.003666109872730784,-0.012093768894010868,0.0,0.0018161068190467938,0.00278615168580892,0.0015583746131095355,-0.0009975002509552257,0.0004880809079623203,0.0,-0.013587182785983943,0.0,-0.0020756553931369553,-0.004317534475211365,ad_1040370066980717_img.png,3.275772231416286,2.496534848810425
-0.1642004932322618,-0.19558616194889838,0.0031902112786573187,0.050240926695820545,-0.016822915547223816,0.042846812690623376,0.17669241757387913,-0.07607531271771803,-0.0027991076273997766,-0.12165394926059162,-0.09621092192826089,-0.042331333012660115,-0.03769227900710388,-0.02204626076633259,-0.056806663582113275,-0.01819624356799155,0.021233996168333644,0.01158259101736463,0.0003852502636376647,-0.014070228054132897,0.0,-0.035654004443149936,0.002728327100903667,0.0016509093689760443,-0.0015818701214391896,-0.0005043859593438787,0.0,-0.013348838418308126,0.0,-0.0021679484363151505,-0.0041134413472719445,ad_1041334930224420_img.png,3.275772231416286,2.664461314595964
-0.14804419679420075,0.32401078049897286,-0.0038610787480121474,-0.15368468557664902,-0.0024015600267431893,0.06833395005701207,-0.022898978573786928,-0.07508810877993205,0.005421169231175694,0.424942862612221,-0.05222086568179039,0.006652250981210892,0.0020241590443524525,-0.009904582917744093,0.21483635198044723,-0.010714759510821844,0.00627528612749307,0.01633528507149593,0.0032717711256797168,-0.010108014576942057,0.0,0.008797157972998064,0.0030828122221825227,0.0008983431146975645,-0.001183479690582575,0.0005531902590139453,0.0,-0.024927145864683045,0.0,-0.0005866850583574223,-0.001982568206070655,ad_1042439476996981_img.png,3.275772231416286,3.843600891708923
-0.18652381961432415,0.23897153517694397,-0.003109859742472338,0.05998485203762822,-0.02325619433199644,0.0526105491682496,-0.06614820293809134,-0.07129899788901368,-0.00015911759680877546,-0.14911363239370087,0.08806961777018496,-0.020308628990830732,-0.00186561970744061,-0.03809185545900646,-0.11018092524766954,-0.023497604685848824,0.011454761406115392,0.016027667665843234,0.00029886791429635653,-0.0207816579991415,0.0,-0.10571256309023418,0.002772068008891421,0.0015737412997039887,-0.0013529646746765923,5.2640378045408316e-05,0.0,-0.015328586214637587,0.0,-2.511058836831934e-05,-0.0033571609252752237,ad_1043102623705065_img.png,3.275772231416286,2.90747603015265
